filename;identity;3rd-Party Name;Attributes;AttributesPublic;AttributesStatic;Classes;Comments/Loc;EmptyCatches;EmptyOrNoCatch;F-Args;F-Args Name;F-GodFnRloc;F-Mccc;F-Mccc Name;F-Mccc-1/F-RLoc;F-Mccc-1/F-RLoc Name;F-Nl;F-Nl Name;F-RLoc;F-RLoc Name;F-RLoc10+;F-RLoc100+;F-RLoc20+;F-RLoc200+;F-RLoc50+;FriendClasses;Functions;FunctionsUncommented;Hacks;IsGenerated;Lines140+;Loc;Loc Comment;Loc Outcommented;Mccc;Nl;Nl0+;Nl1+;Nl1+%;Nl1+Mean;Nl10+;Nl10+%;Nl10+Mean;Nl2+;Nl2+%;Nl2+Mean;Nl3+;Nl3+%;Nl3+Mean;Nl4+;Nl4+%;Nl4+Mean;Nl5+;Nl5+%;Nl5+Mean;Nl6+;Nl6+%;Nl6+Mean;Nl7+;Nl7+%;Nl7+Mean;Nl8+;Nl8+%;Nl8+Mean;Nl9+;Nl9+%;Nl9+Mean;NlMean;RLoc;Templates;Todos;Try-Nl;Trys;Trys w/o catch;Uncommented Complexity
source/glbinding/include/glbinding/gl41ext/enum.h;269;;0.0;0.0;0.0;0.0;0.000841514726508;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;3565;3;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;3546;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl41ext/bitfield.h;227;;0.0;0.0;0.0;0.0;0.014598540146;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;137;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;121;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl41ext/values.h;744;;0.0;0.0;0.0;0.0;0.1;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;20;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;4;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl41ext/boolean.h;647;;0.0;0.0;0.0;0.0;0.130434782609;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;23;3;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;4;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl41ext/types.h;700;;0.0;0.0;0.0;0.0;0.0121951219512;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;82;1;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;67;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl41ext/functions.h;310;;0.0;0.0;0.0;0.0;0.000931098696462;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;2148;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;2135;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl32/gl.h;782;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;14;0;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;0;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl32/enum.h;258;;0.0;0.0;0.0;0.0;0.0037220843672499996;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;806;3;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;787;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl32/bitfield.h;216;;0.0;0.0;0.0;0.0;0.06666666666669999;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;30;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;14;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl32/values.h;733;;0.0;0.0;0.0;0.0;0.105263157895;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;19;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;3;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl32/boolean.h;636;;0.0;0.0;0.0;0.0;0.130434782609;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;23;3;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;4;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl32/types.h;689;;0.0;0.0;0.0;0.0;0.0121951219512;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;82;1;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;67;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl32/functions.h;299;;0.0;0.0;0.0;0.0;0.006060606060609999;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;330;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;317;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl45core/gl.h;804;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;14;0;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;0;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl45core/enum.h;536;;0.0;0.0;0.0;0.0;0.00227100681302;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;1321;3;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;1302;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl45core/bitfield.h;533;;0.0;0.0;0.0;0.0;0.0338983050847;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;59;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;43;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl45core/values.h;755;;0.0;0.0;0.0;0.0;0.105263157895;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;19;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;3;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl45core/boolean.h;658;;0.0;0.0;0.0;0.0;0.130434782609;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;23;3;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;4;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl45core/types.h;711;;0.0;0.0;0.0;0.0;0.0121951219512;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;82;1;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;67;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl45core/functions.h;539;;0.0;0.0;0.0;0.0;0.00282087447109;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;709;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;696;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl12/gl.h;766;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;14;0;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;0;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl12/enum.h;242;;0.0;0.0;0.0;0.0;0.005319148936169999;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;564;3;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;545;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl12/bitfield.h;200;;0.0;0.0;0.0;0.0;0.0487804878049;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;41;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;25;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl12/values.h;717;;0.0;0.0;0.0;0.0;0.117647058824;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;17;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;1;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl12/boolean.h;620;;0.0;0.0;0.0;0.0;0.130434782609;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;23;3;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;4;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl12/types.h;673;;0.0;0.0;0.0;0.0;0.0121951219512;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;82;1;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;67;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl12/functions.h;283;;0.0;0.0;0.0;0.0;0.00564971751412;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;354;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;341;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl33ext/gl.h;787;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;14;0;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;0;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl33ext/enum.h;263;;0.0;0.0;0.0;0.0;0.0008172160174339999;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;3671;3;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;3652;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl33ext/bitfield.h;221;;0.0;0.0;0.0;0.0;0.013986013985999999;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;143;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;127;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl33ext/values.h;738;;0.0;0.0;0.0;0.0;0.1;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;20;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;4;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl33ext/boolean.h;641;;0.0;0.0;0.0;0.0;0.130434782609;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;23;3;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;4;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl33ext/types.h;694;;0.0;0.0;0.0;0.0;0.0121951219512;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;82;1;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;67;0.0;0;0.0;0.0;0.0;0
source/glbinding/include/glbinding/gl33ext/functions.h;304;;0.0;0.0;0.0;0.0;0.000876424189308;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;2282;2;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;2269;0.0;0;0.0;0.0;0.0;0
source/tools/glcontexts/main.cpp;563;;2.0;2.0;0.0;0.0;0.0114942528736;0.0;0.0;6.0;print, line 30;;11.0;main, line 99;2.0;print, line 30;2.0;main, line 99;45.0;main, line 99;2.0;0.0;2.0;0.0;0.0;0.0;5.0;2.0;0;;1;174;2;0;21;2.0;75;21;0.28;1.14285714286;0;0.0;0;3;0.04;2.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.32;91;0.0;0;0.0;0.0;0.0;0
source/tools/glmeta/main.cpp;1247;;2.0;2.0;0.0;0.0;0.150684931507;0.0;0.0;2.0;main, line 19;;5.0;main, line 19;0.190476190476;main, line 19;1.0;main, line 19;21.0;main, line 19;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0;;0;73;11;4;5;1.0;21;7;0.33333333333299997;1.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.33333333333299997;24;0.0;0;0.0;0.0;0.0;0
source/tools/glfunctions/main.cpp;187;;2.0;2.0;0.0;0.0;0.0480769230769;0.0;0.0;2.0;error, line 26;;25.0;main, line 36;0.247422680412;main, line 36;2.0;main, line 36;97.0;main, line 36;1.0;0.0;1.0;0.0;1.0;0.0;3.0;1.0;0;;1;208;10;0;25;2.0;99;42;0.424242424242;1.42857142857;0;0.0;0;18;0.181818181818;2.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.606060606061;104;0.0;0;0.0;0.0;0.0;0
source/tools/glisdeprecated/main.cpp;1325;;2.0;2.0;0.0;0.0;0.0128205128205;0.0;0.0;2.0;error, line 26;;9.0;main, line 31;0.296296296296;main, line 31;1.0;main, line 31;27.0;main, line 31;1.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;0;;0;78;1;0;9;1.0;28;13;0.46428571428599996;1.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.46428571428599996;32;0.0;0;0.0;0.0;0.0;0
source/tools/glqueries/main.cpp;567;;2.0;2.0;0.0;4.0;0.0232312565998;0.0;0.0;3.0;request, line 185;;11.0;requestState, line 221;0.526315789474;requestState, line 221;2.0;main, line 284;559.0;main, line 284;3.0;1.0;1.0;1.0;1.0;0.0;21.0;2.0;0;;2;947;22;8;34;2.0;645;402;0.623255813953;1.8756218905500002;0;0.0;0;352;0.545736434109;2.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;1.1689922480600001;696;16.0;0;0.0;0.0;0.0;0
source/tools/glinfo/main.cpp;1323;;2.0;2.0;0.0;0.0;0.0192307692308;0.0;0.0;2.0;error, line 26;;9.0;printInfos, line 62;0.32;printInfos, line 62;2.0;printExtensions, line 31;25.0;printInfos, line 62;3.0;0.0;2.0;0.0;0.0;0.0;4.0;1.0;0;;1;156;3;0;15;2.0;64;31;0.484375;1.29032258065;0;0.0;0;9;0.140625;2.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.625;70;0.0;0;0.0;0.0;0.0;0
source/tests/glbinding-test/Regression_test_82.cpp;757;;1.0;1.0;0.0;0.0;0.130434782609;0.0;0.0;2.0;TEST, line 20;;1.0;;0.0;;0.0;;2.0;issue_82, line 14;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;;0;23;3;0;1;0.0;3;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;6;0.0;0;0.0;0.0;0.0;0
source/tests/glbinding-test/Boolean_compilation_test.cpp;1390;;1.0;1.0;0.0;0.0;0.0454545454545;0.0;0.0;2.0;TEST, line 11;;1.0;;0.0;;0.0;;7.0;TEST, line 11;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0;;0;22;1;0;1;0.0;7;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;9;0.0;0;0.0;0.0;0.0;0
source/tests/glbinding-test/SharedBitfield_test.cpp;758;;1.0;1.0;0.0;3.0;0.0;0.0;0.0;2.0;operator|, line 17;;1.0;;0.0;;0.0;;29.0;TEST, line 81;1.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0;;0;116;0;0;1;0.0;50;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;68;0.0;0;0.0;0.0;0.0;0
source/tests/glbinding-test/MultiContext_test.cpp;466;;2.0;2.0;0.0;1.0;0.038961038961;0.0;0.0;2.0;error, line 25;;1.0;;0.0;;0.0;;27.0;TEST_F, line 31;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0;;0;77;3;0;1;0.0;28;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;35;0.0;0;0.0;0.0;0.0;0
source/tests/glbinding-test/main.cpp;467;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;main, line 4;;1.0;;0.0;;0.0;;2.0;main, line 4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0;;0;8;0;0;1;0.0;2;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;3;0.0;0;0.0;0.0;0.0;0
source/tests/glbinding-test/RingBuffer_test.cpp;666;;2.0;2.0;0.0;2.0;0.00323624595469;0.0;0.0;2.0;TEST_F, line 16;;7.0;TEST_F, line 16;0.235294117647;TEST_F, line 205;3.0;TEST_F, line 205;40.0;TEST_F, line 16;6.0;0.0;4.0;0.0;0.0;0.0;7.0;2.0;0;;0;309;1;0;21;3.0;165;71;0.430303030303;1.21126760563;0;0.0;0;9;0.0545454545455;2.66666666667;6;0.0363636363636;3.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.521212121212;177;0.0;0;0.0;0.0;0.0;0
source/tests/glbinding-test/MultiThreading_test.cpp;524;;2.0;2.0;0.0;1.0;0.00925925925926;0.0;0.0;2.0;error, line 26;;3.0;TEST_F, line 32;0.0454545454545;TEST_F, line 32;2.0;TEST_F, line 32;44.0;TEST_F, line 32;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0;;0;108;1;0;3;2.0;45;22;0.48888888888899995;1.63636363636;0;0.0;0;14;0.311111111111;2.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.8;52;0.0;0;0.0;0.0;0.0;0
source/tests/glbinding-test/Regression_test_185.cpp;1260;;0.0;0.0;0.0;1.0;0.0649350649351;0.0;0.0;2.0;TEST, line 28;;2.0;TEST, line 28;0.05;TEST, line 28;1.0;TEST, line 28;20.0;TEST, line 28;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0;;0;77;5;0;2;1.0;23;3;0.130434782609;1.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.130434782609;27;0.0;0;0.0;0.0;0.0;0
source/tests/glbinding-test/AllVersions_test.cpp;759;;0.0;0.0;0.0;0.0;0.0344827586207;0.0;0.0;2.0;TEST, line 26;;1.0;;0.0;;0.0;;1.0;TEST, line 26;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0;;0;29;1;0;1;0.0;1;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;2;0.0;0;0.0;0.0;0.0;0
source/tests/googletest/googlemock/src/gmock-cardinalities.cc;1014;other;0.0;0.0;0.0;1.0;0.296774193548;0.0;0.0;2.0;BetweenCardinalityImpl, line 51;;6.0;DescribeTo, line 107;0.38461538461499994;DescribeTo, line 107;2.0;DescribeTo, line 107;13.0;BetweenCardinalityImpl, line 51;2.0;0.0;0.0;0.0;0.0;0.0;9.0;1.0;0;;0;155;46;0;15;2.0;43;25;0.581395348837;1.12;0;0.0;0;3;0.06976744186049999;2.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.651162790698;66;0.0;0;0.0;0.0;0.0;0
source/tests/googletest/googlemock/src/gmock-all.cc;1013;other;0.0;0.0;0.0;0.0;0.8043478260870001;0.0;0.0;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;;0;46;37;0;1;;0;0;0.0;0.0;0;0.0;0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.0;0;0.0;0;0.0;0.0;0.0;0
source/tests/googletest/googlemock/src/gmock.cc;1018;other;0.0;0.0;0.0;0.0;0.43192488262900003;0.0;0.0;3.0;ParseGoogleMockFlagValue, line 61;14.0;7.0;InitGoogleMockImpl, line 144;0.75;ParseGoogleMockBoolFlag, line 94;3.0;InitGoogleMockImpl, line 144;14.0;InitGoogleMockImpl, line 144;1.0;0.0;0.0;0.0;0.0;0.0;8.0;1.0;0;;0;213;92;0;18;3.0;42;12;0.28571428571400004;1.4166666666699999;0;0.0;0;4;0.0952380952381;2.25;1;0.0238095238095;3.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0;0;0.0;0;0;0.0;0;0.40476190476199997;62;2.0;0;0.0;0.0;0.0;0
